url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/girl/skirts/bridget/washed-vintage/,200,Bridget - Washed Vintage -  - Molo,"Blue denim skirt with a ruffle at the bottom. The skirt is knee-length and has both front and back pockets. It has a zip and snap button closure as well as belt loops. The waist has an internal adjustable elastic, so it can be adjusted for the right fit. Washed Vintage",https://www.molo.com/girl/skirts/bridget/washed-vintage/,"Organization,Product",2805,1,0,0,0,0,0,82,14,0,
https://molo.com/girl/sweatshirts-cardigans/gillis-w25/violet-blue/,200,Gillis - Violet Blue - Blue long-sleeved knitted sweater for children made of soft organic cotton with a round neck. - Molo,"Blue long-sleeved knitted sweater made of soft organic cotton with a round neck. The sweater has a loose fit, is ribbed with a fine patern, has extra length at the back, and slits on the sides. Violet Blue",https://www.molo.com/girl/sweatshirts-cardigans/gillis-w25/violet-blue/,"Organization,Product",2849,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/leggings/nica warm/black/,200,Nica Warm - Black - Black leggings - Molo,"Molo's classic, long leggings in black. The leggings are in a stretchy cotton blend. They have an elastic waist to ensure a good fit. Black",https://www.molo.com/girl/leggings/nica-warm/black/,"Organization,Product",2556,1,0,0,0,0,0,85,12,0,
https://molo.com/basic/t-shirts-tops/roxo-w25/crisp-white/,200,Roxo - Crisp White - White T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,White T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit with a black print of a smiling face on the front. Crisp White,https://www.molo.com/basic/t-shirts-tops/roxo-w25/crisp-white/,"Organization,Product",2738,1,0,0,0,0,0,87,14,0,
https://molo.com/girl/pants-jeans/adina/washed-vintage/,200,Adina - Washed Vintage - Denim blue 70''s jeans for children made of organic cotton. - Molo,"Denim blue 70s jeans made of organic cotton with sewn crease. The trousers have a snap button and zipper closure, belt loops and an adjustable button inside the waist for a good fit. It has a trumpet-shaped silhouette and sewn pockets on the front.<br><br>The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button. Washed Vintage",https://www.molo.com/girl/pants-jeans/adina/washed-vintage/,"Organization,Product",3085,1,0,0,0,0,0,94,14,0,
https://molo.com/basic/sweatshirts-cardigans/brian wool/drippy-smile/,200,Brian wool - Drippy Smile - Off-white knitted sweater for children made of wool. The sweater has a large blue smiling face on the front. - Molo,"Off-white knitted sweater made of wool. The sweater has a large blue smiling face on the front and ribbed edges aroudn the neck, sleeves and waist. It has a regular fit. Drippy Smile",https://www.molo.com/basic/sweatshirts-cardigans/brian-wool/drippy-smile/,"Organization,Product",2709,1,0,0,0,0,0,80,12,0,
https://molo.com/basic/t-shirts-tops/riley/dazzling-moods/,200,Riley - Dazzling Moods - Grey T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,Grey T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit and a blue print of faces with different expressions. Dazzling Moods,https://www.molo.com/basic/t-shirts-tops/riley/dazzling-moods/,"Organization,Product",2711,1,0,0,0,0,0,87,14,0,
https://molo.com/basic/sweatshirts-cardigans/bello/double-smile/,200,Bello - Double Smile - Rose and black knitted sweater for children made of an alpaca wool blend with smiling faces. - Molo,"Rose and black knitted sweater made of an alpaca wool blend. The sweater has a round neck with ribbed edges, as well as ribbed cuffs and waist. It has a loose fit and can be worn with the front or back as the front. There are large smiling faces on the front and back. Double Smile",https://www.molo.com/basic/sweatshirts-cardigans/bello/double-smile/,"Organization,Product",2762,1,0,0,0,0,0,86,12,0,
https://molo.com/basic/sweatshirts-cardigans/monti/crisp-white/,200,Monti - Crisp White - White sweatshirt for children made of soft organic cotton with colorful faces. - Molo,"White sweatshirt made of soft organic cotton with colorful faces. The sweatshirt has ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit. Crisp White",https://www.molo.com/basic/sweatshirts-cardigans/monti/crisp-white/,"Organization,Product",2723,1,0,0,0,0,0,83,14,0,
https://molo.com/basic/pants-jeans/aska/blue-tint/,200,Aska - Blue Tint - Blue oversized jeans for children. - Molo,"Blue oversized jeans with 5 pockets and belt loops. The jeans have an oversized fit and a peace patch by one of the pockets. <br><br>The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button.<br><br>If you prefer a more regular fit, we recommend to choose a size smaller than usual. This also applies if the child is between two sizes. Blue Tint",https://www.molo.com/basic/pants-jeans/aska/blue-tint/,"Organization,Product",3023,1,0,0,0,0,0,94,14,0,
https://molo.com/basic/t-shirts-tops/riley/crisp-white/,200,Riley - Crisp White - White T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,White T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit and a print of colorful faces with different expressions. Crisp White,https://www.molo.com/basic/t-shirts-tops/riley/crisp-white/,"Organization,Product",2748,1,0,0,0,0,0,82,14,0,
https://molo.com/basic/shorts/adian/different-moods/,200,Adian - Different Moods - Off-white shorts for children made of organic cotton with a print. - Molo,"Off-white shorts made of organic cotton with a print of drawn faces. The shorts have a regular fit, go to the knee and have wide legs. They have elastic and an internal drawstring at the waist, as well as pockets on the sides and a single back pocket. For a complete outfit, combine it with the matching sweatshirt. Different Moods",https://www.molo.com/basic/shorts/adian/different-moods/,"Organization,Product",2824,1,0,0,0,0,0,88,14,0,
https://molo.com/basic/t-shirts-tops/riley/spectrum-dye/,200,Riley - Spectrum Dye - Colourful tie-dye T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,"Colourful tie-dye T-shirt made of soft organic cotton with short sleeves, a loose fit and a ribbed neckline. <br><br>All our tie-dye is handmade, creating a unique pattern that varies from style to style. Spectrum Dye",https://www.molo.com/basic/t-shirts-tops/riley/spectrum-dye/,"Organization,Product",2761,1,0,0,0,0,0,81,14,0,
https://molo.com/basic/sweatshirts-cardigans/monti/different-moods/,200,Monti - Different Moods - Off-white sweatshirt for children made of soft organic cotton with a print of faces in different moods. - Molo,"Off-white sweatshirt made of soft organic cotton with a print of faces in different moods. The sweatshirt has ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit. Combine it with the matching shorts. Different Moods",https://www.molo.com/basic/sweatshirts-cardigans/monti/different-moods/,"Organization,Product",2827,1,0,0,0,0,0,82,14,0,
https://molo.com/girl/dresses/cyrusila/rose-cloud/,200,Cyrusila - Rose Cloud - Pink short-sleeved dress for children with a pink tulle skirt decorated with sequin faces. - Molo,Pink short-sleeved dress with a matching tulle skirt with sequin faces. The top is fitted in ribbed cotton jersey with a round neck and the skirt reaches the knee and has a cotton underskirt for extra volume. Rose Cloud,https://www.molo.com/girl/dresses/cyrusila/rose-cloud/,"Organization,Product",2641,1,0,0,0,0,0,77,12,0,
https://molo.com/girl/sweatshirts-cardigans/gilda/black/,200,Gilda - Black - Feminine black cardigan for children made of organic cotton. - Molo,"Feminine black cardigan made of organic cotton. This cardigan has a beautiful flower-woven lace pattern, ribbed edges around the waist and sleeves for a nice fit, as well as a slightly gathered finish around the sleeves and waist. Black",https://www.molo.com/girl/sweatshirts-cardigans/gilda/black/,"Organization,Product",2760,1,0,0,0,0,0,76,14,0,
https://molo.com/girl/skirts/barbera/rose-cloud/,200,Barbera - Rose Cloud - Rose skirt for children made of organic cotton with colorful sewn-on ribbons. - Molo,Rose skirt made of organic cotton with a pattern of colored appliquéd ribbons. The skirt has an elastic waistband to make it easy to put on and comfortable to wear. It has a rounded cut which falls nicely to mid-thigh. Rose Cloud,https://www.molo.com/girl/skirts/barbera/rose-cloud/,"Organization,Product",2722,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/t-shirts-tops/rena/black/,200,Rena - Black - Black long-sleeved blouse for children made of soft organic cotton with a round neck and scalloped hem and embroidery anglaise detail. - Molo,Black long-sleeved top made of soft organic cotton with round neck and scalloped hem. The blouse has a regular fit with a beautiful broderie anglaise ruffle detail on the front. Black,https://www.molo.com/girl/t-shirts-tops/rena/black/,"Organization,Product",2671,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/leggings/nica warm 2-pack/rose-black/,200,Nica Warm 2-Pack - Rose Black - 2-pack leggings for children in black and rose made of organic cotton . - Molo,2-pack leggings in black and rose made of organic cotton in a close-fit with an elastic waist for maximum comfort and easy dressing. Rose Black,https://www.molo.com/girl/leggings/nica-warm-2-pack/rose-black/,"Organization,Product",2510,1,0,0,0,0,0,79,12,0,
https://molo.com/girl/dresses/carola/black/,200,Carola - Black - Long-sleeved black sweatshirt dress made of brushed organic cotton. - Molo,Long-sleeved black sweatshirt dress made of soft organic cotton with an embroidered smiling face. The dress has raglan sleeves and ribbed edges around the neck and sleeves. Black,https://www.molo.com/girl/dresses/carola/black/,"Organization,Product",2635,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/t-shirts-tops/riva/rose-cloud/,200,"Riva - Rose Cloud - Powder-colored, close-fitting T-shirt for children made of soft organic cotton with ruffle edge. - Molo","Powder-colored, close-fitting T-shirt made of soft organic cotton. The T-shirt has a ruffle edge that goes from the front to the back. Rose Cloud",https://www.molo.com/girl/t-shirts-tops/riva/rose-cloud/,"Organization,Product",2614,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/skirts/barb-w25/black/,200,Barb - Black - Black skirt for children made of viscose. - Molo,"Black viscose skirt. The skirt has an elastic waistband to make it easy to put on and comfortable to wear. It has a circular cut shape and panels all around, which makes it drape nicely. Black",https://www.molo.com/girl/skirts/barb-w25/black/,"Organization,Product",2416,1,0,0,0,0,0,77,12,0,
https://molo.com/girl/dresses/cherice/rose-cloud-moods/,200,Cherice - Rose Cloud Moods - Pink sweatshirt dress for children made of soft organic cotton with a print of faces in different moods. - Molo,"Pink sweatshirt dress made of soft organic cotton. The dress has a loose fit, is knee-length with a ruffle edge at the bottom and ribbed edges around the neck and sleeves. The dress has prints of faces in different moods. Rose Cloud Moods",https://www.molo.com/girl/dresses/cherice/rose-cloud-moods/,"Organization,Product",2783,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/pants-jeans/amlia/black/,200,Amlia - Black - Black sweatpants for children made of organic cotton. - Molo,"Black sweatpants made of organic cotton. The sweatpants have an elastic waist, wide legs and panels along the legs. Combine it with the matching sweatshirt for a complete look. Black",https://www.molo.com/girl/pants-jeans/amlia/black/,"Organization,Product",2591,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/sweatshirts-cardigans/marilyn/rose-cloud/,200,Marilyn - Rose Cloud - Rose sweatshirt for children made of organic cotton with a colorful pattern of sewn-on ribbons. - Molo,"Rose sweatshirt made of organic cotton with a colourful pattern of sewn-on ribbons. This sweatshirt has a round neck, raglan sleeves, and ribbed edges around the sleeves and waist. Rose Cloud",https://www.molo.com/girl/sweatshirts-cardigans/marilyn/rose-cloud/,"Organization,Product",2726,1,0,0,0,0,0,81,14,0,
https://molo.com/girl/leggings/nica warm/rose-cloud/,200,Nica Warm - Rose Cloud - Rose leggings for children made of thick organic cotton. - Molo,Rose leggings made of organic cotton in a close-fit  with an elastic waist for maximum comfort and easy dressing. Rose Cloud,https://www.molo.com/girl/leggings/nica-warm/rose-cloud/,"Organization,Product",2426,1,0,0,0,0,0,77,12,0,
